LI,AGX,2024-07-31 02:12:15.497687,double,5,0.8846329966329969,64.06782527991137
LI,AGX,2024-07-31 02:12:15.497699,double,5,0.8844848484848485,61.2260179477001
LI,AGX,2024-07-31 02:12:15.497712,double,5,0.8858181818181818,62.22038106790943
LI,AGX,2024-07-31 02:12:15.497725,double,5,0.8858181818181818,64.06666713441395
LI,AGX,2024-07-31 02:12:15.497737,double,5,0.8858181818181818,64.06666713441395
LI,AGX,2024-07-31 02:12:15.497750,double,5,0.8858181818181821,64.06638135444074
LI,AGX,2024-07-31 02:12:15.497762,double,5,0.8858181818181821,64.06638135444074
LI,AGX,2024-07-31 02:12:15.497775,double,5,0.8858181818181821,64.06638135444074
LI,AGX,2024-07-31 02:12:15.497787,double,5,0.8858181818181821,64.06638135444074
LI,AGX,2024-07-31 02:12:15.497799,double,5,0.8844848484848485,68.4710027626015
LI,AGX,2024-07-31 02:12:15.497811,double,5,0.8846329966329969,64.28240710702345
LI,AGX,2024-07-31 02:12:15.497824,double,5,0.8832996632996636,64.1265507608097
LI,AGX,2024-07-31 02:12:15.497836,double,5,0.8832996632996636,64.08232940030626
LI,AGX,2024-07-31 02:12:15.497848,double,5,0.8835690235690237,66.67778436466821
LI,AGX,2024-07-31 02:12:15.497861,double,5,0.8835690235690237,64.06651750757416
LI,AGX,2024-07-31 02:12:15.497873,double,5,0.8834478114478117,64.06651750757416
LI,AGX,2024-07-31 02:12:15.497886,double,5,0.8835959595959599,64.06651750757416
LI,AGX,2024-07-31 02:12:15.497898,double,5,0.8849292929292932,64.06651750757416
LI,AGX,2024-07-31 02:12:15.497910,double,5,0.884929292929293,68.49305709029927
LI,AGX,2024-07-31 02:12:15.497923,double,5,0.8862626262626264,64.27861059848615
LI,AGX,2024-07-31 02:12:15.497936,double,5,0.8875959595959597,64.12544543303196
LI,AGX,2024-07-31 02:12:15.497949,double,5,0.8889292929292931,64.08202690282256
LI,AGX,2024-07-31 02:12:15.497963,double,5,0.8902626262626264,62.56856498611749
LI,AGX,2024-07-31 02:12:15.497976,double,5,0.8902626262626264,64.08202690282256
LI,AGX,2024-07-31 02:12:15.497988,double,5,0.8901414141414143,64.0703563557114
LI,AGX,2024-07-31 02:12:15.498001,double,5,0.891771043771044,64.0703563557114
LI,AGX,2024-07-31 02:12:15.498013,double,5,0.8931043771043774,64.0703563557114
LI,AGX,2024-07-31 02:12:15.498025,double,5,0.8942895622895625,61.21188576405028
LI,AGX,2024-07-31 02:12:15.498038,single,5,0.8967138047138047,62.41641657588842
LI,AGX,2024-07-31 02:12:15.498050,single,5,0.8967138047138047,64.0703563611214
LI,AGX,2024-07-31 02:12:15.498062,single,5,0.8940471380471382,72.72116030060789
LI,AGX,2024-07-31 02:12:15.498075,double,5,0.8940471380471382,64.8194304759857
LI,AGX,2024-07-31 02:12:15.498088,single,5,0.8955286195286197,63.54273776083431
LI,AGX,2024-07-31 02:12:15.498100,single,5,0.8954074074074075,64.29028121308374
LI,AGX,2024-07-31 02:12:15.498112,double,5,0.8955555555555558,64.12884677989196
LI,AGX,2024-07-31 02:12:15.498124,single,5,0.8956767676767678,66.70484033740819
LI,AGX,2024-07-31 02:12:15.498137,single,5,0.8955555555555558,64.0666433200443
LI,AGX,2024-07-31 02:12:15.498149,single,5,0.8968888888888891,59.711895516360045
LI,AGX,2024-07-31 02:12:15.498162,single,5,0.8968888888888891,64.06664331979658
LI,AGX,2024-07-31 02:12:15.498175,double,5,0.897010101010101,66.66412463396271
LI,AGX,2024-07-31 02:12:15.498188,double,5,0.8968619528619528,61.23114569899732
LI,AGX,2024-07-31 02:12:15.498200,double,5,0.8981952861952864,64.06779585994023
LI,AGX,2024-07-31 02:12:15.498212,double,5,0.897010101010101,68.50194181699538
LI,AGX,2024-07-31 02:12:15.498225,double,5,0.8955555555555558,67.7606406035957
LI,AGX,2024-07-31 02:12:15.498238,double,5,0.8957037037037037,64.508535700571
LI,AGX,2024-07-31 02:12:15.498250,double,5,0.8957037037037039,67.87028212948228
LI,AGX,2024-07-31 02:12:15.498263,double,5,0.8955824915824919,64.44902965637128
LI,AGX,2024-07-31 02:12:15.498312,double,5,0.8958518518518521,67.20115948004704
LI,AGX,2024-07-31 02:12:15.498331,double,5,0.8957306397306399,64.15058346108918
LI,AGX,2024-07-31 02:12:15.498345,double,5,0.8957306397306399,64.15058346108918
LI,AGX,2024-07-31 02:12:15.498358,double,5,0.8932121212121215,71.76246723806015
LI,AGX,2024-07-31 02:12:15.498370,double,5,0.8929427609427613,61.876734536921525
LI,AGX,2024-07-31 02:12:15.498383,double,5,0.891851851851852,70.45264787001076
LI,AGX,2024-07-31 02:12:15.498396,double,5,0.8917037037037036,61.70341161259414
LI,AGX,2024-07-31 02:12:15.498409,double,5,0.891973063973064,67.60452287140976
LI,AGX,2024-07-31 02:12:15.498421,double,5,0.8906397306397308,64.24376595770005
LI,AGX,2024-07-31 02:12:15.498434,double,5,0.8906397306397308,61.29730920150328
LI,AGX,2024-07-31 02:12:15.498446,double,5,0.8905185185185186,64.24376595770005
LI,AGX,2024-07-31 02:12:15.498458,double,5,0.8891851851851853,68.05672520660875
LI,AGX,2024-07-31 02:12:15.498470,double,5,0.8880000000000001,67.67783591284966
LI,AGX,2024-07-31 02:12:15.498483,double,5,0.8866666666666668,70.62235356136162
LI,AGX,2024-07-31 02:12:15.498495,double,5,0.8880000000000001,65.36316881524091
LI,AGX,2024-07-31 02:12:15.498507,double,5,0.8866666666666667,67.66535571598233
LI,AGX,2024-07-31 02:12:15.498520,double,5,0.8853333333333334,67.59685845979146
LI,AGX,2024-07-31 02:12:15.498533,double,5,0.8853333333333334,67.94726018672574
LI,AGX,2024-07-31 02:12:15.498544,double,5,0.8853333333333332,61.35716591741347
LI,AGX,2024-07-31 02:12:15.498557,double,5,0.8852121212121212,64.3292636007129
LI,AGX,2024-07-31 02:12:15.498569,double,5,0.8853333333333334,67.05010288767481
LI,AGX,2024-07-31 02:12:15.498581,double,5,0.8853333333333334,64.3292636007129
LI,AGX,2024-07-31 02:12:15.498594,double,5,0.8853333333333336,64.3292636007129
LI,AGX,2024-07-31 02:12:15.498605,double,5,0.8853333333333334,61.35716591741347
LI,AGX,2024-07-31 02:12:15.498618,double,5,0.8852121212121214,64.3292636007129
LI,AGX,2024-07-31 02:12:15.498631,double,5,0.8853602693602695,64.14028000785648
LI,AGX,2024-07-31 02:12:15.498660,double,5,0.8852390572390576,64.14028000785648
LI,AGX,2024-07-31 02:12:15.498676,double,5,0.8853602693602695,66.79642374034813
LI,AGX,2024-07-31 02:12:15.498688,double,5,0.8852121212121212,61.209881915508575
LI,AGX,2024-07-31 02:12:15.498700,double,5,0.8854814814814815,66.68980262426581
LI,AGX,2024-07-31 02:12:15.498712,double,5,0.884,61.22128189877926
LI,AGX,2024-07-31 02:12:15.498724,double,5,0.8841212121212122,66.66003663237802
LI,AGX,2024-07-31 02:12:15.498736,double,5,0.8839730639730639,61.233788435242616
LI,AGX,2024-07-31 02:12:15.498748,double,5,0.8853063973063974,62.15597364146949
LI,AGX,2024-07-31 02:12:15.498760,double,5,0.885158249158249,61.233788435242616
LI,AGX,2024-07-31 02:12:15.498772,double,5,0.8852794612794613,66.65211797116189
LI,AGX,2024-07-31 02:12:15.498784,double,5,0.885131313131313,61.241915692976434
LI,AGX,2024-07-31 02:12:15.498796,double,5,0.885131313131313,68.62167572683732
LI,AGX,2024-07-31 02:12:15.498808,double,5,0.8837979797979798,67.78119451473353
LI,AGX,2024-07-31 02:12:15.498819,double,5,0.8824646464646463,67.62055452527487
LI,AGX,2024-07-31 02:12:15.498831,double,5,0.8811313131313131,67.58420499832744
LI,AGX,2024-07-31 02:12:15.498844,double,5,0.8796767676767676,67.57550761827089
LI,AGX,2024-07-31 02:12:15.498856,double,5,0.8783434343434343,67.57337770094838
LI,AGX,2024-07-31 02:12:15.498868,double,5,0.8796767676767676,64.76496030559554
LI,AGX,2024-07-31 02:12:15.498880,double,5,0.8796767676767678,64.75881091546171
LI,AGX,2024-07-31 02:12:15.498893,double,5,0.879676767676768,64.75881091546171
LI,AGX,2024-07-31 02:12:15.498905,double,5,0.8810101010101012,64.75881091546171
LI,AGX,2024-07-31 02:12:15.498916,double,5,0.8810101010101012,64.75881091546171
LI,AGX,2024-07-31 02:12:15.498928,double,5,0.8810101010101012,64.75881091546171
LI,AGX,2024-07-31 02:12:15.498939,double,5,0.8810101010101012,64.75881091546171
LI,AGX,2024-07-31 02:12:15.498951,double,5,0.879676767676768,64.27128061794019
LI,AGX,2024-07-31 02:12:15.498962,double,5,0.879676767676768,64.27128061794019
LI,AGX,2024-07-31 02:12:15.498973,double,5,0.879676767676768,64.27128061794019
LI,AGX,2024-07-31 02:12:15.498985,double,5,0.879676767676768,64.27128061794019
LI,AGX,2024-07-31 02:12:15.498996,double,5,0.8810101010101012,60.77578428378645
LI,AGX,2024-07-31 02:12:15.499008,double,5,0.8824915824915825,63.4796544747881
LI,AGX,2024-07-31 02:12:15.499019,double,5,0.8811582491582493,64.27128061794019
LI,AGX,2024-07-31 02:12:15.499030,double,5,0.8811582491582495,64.12331455673169
LI,AGX,2024-07-31 02:12:15.499042,double,5,0.8838249158249162,64.12331455673169
LI,AGX,2024-07-31 02:12:15.499052,double,5,0.8838249158249162,64.12331455673169
LI,AGX,2024-07-31 02:12:15.499064,double,5,0.8824915824915828,64.12331455673169
LI,AGX,2024-07-31 02:12:15.499075,double,5,0.8824915824915828,64.08144436832944
LI,AGX,2024-07-31 02:12:15.499087,double,5,0.8824915824915828,64.08144436832944
LI,AGX,2024-07-31 02:12:15.499098,double,5,0.8823703703703706,64.08144436832944
LI,AGX,2024-07-31 02:12:15.499109,double,5,0.8823703703703706,64.08144436832944
LI,AGX,2024-07-31 02:12:15.499120,double,5,0.8810370370370373,64.08144436832944
LI,AGX,2024-07-31 02:12:15.499132,double,5,0.8810370370370373,64.08144436832944
LI,AGX,2024-07-31 02:12:15.499143,double,5,0.8809158249158251,64.07020339897676
LI,AGX,2024-07-31 02:12:15.499154,double,5,0.8810639730639733,64.07020339897676
LI,AGX,2024-07-31 02:12:15.499165,double,5,0.8810639730639733,64.07020339897676
LI,AGX,2024-07-31 02:12:15.499177,double,5,0.8823973063973066,64.07020339897676
LI,AGX,2024-07-31 02:12:15.499187,double,5,0.8823973063973066,68.33386251546844
LI,AGX,2024-07-31 02:12:15.499199,double,5,0.8810639730639732,67.73061988549092
LI,AGX,2024-07-31 02:12:15.499210,double,5,0.8823973063973064,64.52905629318724
LI,AGX,2024-07-31 02:12:15.499222,double,5,0.8823973063973066,64.20026518248451
LI,AGX,2024-07-31 02:12:15.499233,double,5,0.8822760942760947,64.10291245022717
LI,AGX,2024-07-31 02:12:15.499246,double,5,0.8809427609427611,68.26632161035718
LI,AGX,2024-07-31 02:12:15.499257,double,5,0.8809427609427611,64.32299421370122
LI,AGX,2024-07-31 02:12:15.499269,double,5,0.8836094276094278,64.13843411403943
LI,AGX,2024-07-31 02:12:15.499280,double,5,0.8824242424242424,67.98688799270798
LI,AGX,2024-07-31 02:12:15.499292,double,5,0.8835151515151517,64.40184661441283
LI,AGX,2024-07-31 02:12:15.499303,double,5,0.8823299663299664,67.66381656236506
LI,AGX,2024-07-31 02:12:15.499315,double,5,0.8823299663299664,67.37068930842449
LI,AGX,2024-07-31 02:12:15.499326,double,5,0.8823299663299665,64.18844146269132
LI,AGX,2024-07-31 02:12:15.499338,double,5,0.8824781144781149,64.18844146269132
LI,AGX,2024-07-31 02:12:15.499349,double,5,0.8824781144781149,64.18844146269132
LI,AGX,2024-07-31 02:12:15.499361,double,5,0.8838114478114483,64.18844146269132
LI,AGX,2024-07-31 02:12:15.499372,double,5,0.8851447811447816,64.18844146269132
LI,AGX,2024-07-31 02:12:15.499384,double,5,0.8878114478114483,64.09956409908492
LI,AGX,2024-07-31 02:12:15.499395,double,5,0.8878114478114483,64.09956409908492
LI,AGX,2024-07-31 02:12:15.499407,double,5,0.8904781144781148,62.71449268116638
LI,AGX,2024-07-31 02:12:15.499418,double,5,0.8916632996632999,61.21399567480225
LI,AGX,2024-07-31 02:12:15.499430,double,5,0.8915420875420877,64.09956409908492
LI,AGX,2024-07-31 02:12:15.499441,double,5,0.8918114478114478,66.73387412703005
LI,AGX,2024-07-31 02:12:15.499453,double,5,0.8918114478114479,64.06852629176429
LI,AGX,2024-07-31 02:12:15.499464,double,5,0.8915420875420875,61.213657513578916
LI,AGX,2024-07-31 02:12:15.499476,double,5,0.8915420875420877,64.06852629176429
LI,AGX,2024-07-31 02:12:15.499488,double,5,0.8916632996632997,66.67213667361212
LI,AGX,2024-07-31 02:12:15.499499,double,5,0.8918114478114479,64.06686762751013
LI,AGX,2024-07-31 02:12:15.499511,double,5,0.8918114478114479,64.06686762751013
LI,AGX,2024-07-31 02:12:15.499523,double,5,0.8918114478114482,64.06686762751013
LI,AGX,2024-07-31 02:12:15.499786,double,5,0.8918114478114482,64.06686762751013
LI,AGX,2024-07-31 02:12:15.499807,double,5,0.8916902356902362,64.06686762751013
LI,AGX,2024-07-31 02:12:15.499822,double,5,0.8918383838383841,64.06643101203963
LI,AGX,2024-07-31 02:12:15.499836,double,5,0.891717171717172,64.06643101203963
LI,AGX,2024-07-31 02:12:15.499848,double,5,0.8918653198653201,64.06643101203963
LI,AGX,2024-07-31 02:12:15.499859,double,5,0.8917441077441081,64.06643101203963
LI,AGX,2024-07-31 02:12:15.499871,double,5,0.8918922558922562,64.06643101203963
LI,AGX,2024-07-31 02:12:15.499882,double,5,0.8904107744107747,61.22421869905139
LI,AGX,2024-07-31 02:12:15.499894,double,5,0.891892255892256,62.23757545692761
LI,AGX,2024-07-31 02:12:15.499906,double,5,0.8917710437710438,64.06643101203963
LI,AGX,2024-07-31 02:12:15.499918,double,5,0.8919191919191921,64.06632272546258
LI,AGX,2024-07-31 02:12:15.499929,double,5,0.8932525252525257,64.06632272546258
LI,AGX,2024-07-31 02:12:15.499941,double,5,0.8945858585858589,64.06632272546258
LI,AGX,2024-07-31 02:12:15.499953,double,5,0.8959191919191922,64.06632272546258
LI,AGX,2024-07-31 02:12:15.499965,double,5,0.8972525252525255,64.06629576071764
LI,AGX,2024-07-31 02:12:15.499977,double,5,0.8985858585858589,64.06629576071764
LI,AGX,2024-07-31 02:12:15.499988,double,5,0.8999191919191923,64.06629576071764
LI,AGX,2024-07-31 02:12:15.500000,double,5,0.8985858585858589,64.06629576071764
LI,AGX,2024-07-31 02:12:15.500012,double,5,0.8984377104377107,61.22219253851765
LI,AGX,2024-07-31 02:12:15.500024,double,5,0.8971043771043771,68.46706088904087
LI,AGX,2024-07-31 02:12:15.500036,double,5,0.8971043771043772,64.28309599584324
LI,AGX,2024-07-31 02:12:15.500047,double,5,0.8957710437710438,68.01986970535035
LI,AGX,2024-07-31 02:12:15.500059,double,5,0.895892255892256,67.12780611007415
LI,AGX,2024-07-31 02:12:15.500071,double,5,0.895892255892256,64.13500054824385
LI,AGX,2024-07-31 02:12:15.500082,double,5,0.8957441077441078,61.21004100431492
LI,AGX,2024-07-31 02:12:15.500094,double,5,0.8958653198653199,66.70799847764127
LI,AGX,2024-07-31 02:12:15.500106,double,5,0.8958653198653199,64.06678288893417
LI,AGX,2024-07-31 02:12:15.500117,double,5,0.8958653198653201,64.06678288893417
LI,AGX,2024-07-31 02:12:15.500129,double,5,0.8945319865319868,64.06678288893417
LI,AGX,2024-07-31 02:12:15.500141,double,5,0.8931986531986535,64.06678288893417
LI,AGX,2024-07-31 02:12:15.500152,double,5,0.8931986531986535,64.06678288893417
LI,AGX,2024-07-31 02:12:15.500164,double,5,0.8931986531986535,64.06641158908955
LI,AGX,2024-07-31 02:12:15.500176,double,5,0.8931986531986535,64.06641158908955
LI,AGX,2024-07-31 02:12:15.500188,double,5,0.8930505050505053,61.21931377376418
LI,AGX,2024-07-31 02:12:15.500198,double,5,0.8930505050505053,64.06641158908955
LI,AGX,2024-07-31 02:12:15.500210,double,5,0.8931717171717173,66.6622510080774
LI,AGX,2024-07-31 02:12:15.500222,double,5,0.8931717171717173,64.06812086446438
LI,AGX,2024-07-31 02:12:15.500234,double,5,0.8931717171717173,64.0667397349204
LI,AGX,2024-07-31 02:12:15.500246,double,5,0.8931717171717175,64.0667397349204
LI,AGX,2024-07-31 02:12:15.500258,double,5,0.8931717171717175,64.06639934739901
LI,AGX,2024-07-31 02:12:15.500270,double,5,0.8931717171717173,64.06639934739901
LI,AGX,2024-07-31 02:12:15.500281,double,5,0.8931717171717175,64.06639934739901
LI,AGX,2024-07-31 02:12:15.500292,double,5,0.8931717171717175,64.06639934739901
LI,AGX,2024-07-31 02:12:15.500305,double,5,0.8931717171717175,64.06639934739901
LI,AGX,2024-07-31 02:12:15.500316,double,5,0.8931717171717173,64.06639934739901
LI,AGX,2024-07-31 02:12:15.500328,double,5,0.8943569023569027,61.222695584053646
LI,AGX,2024-07-31 02:12:15.500340,double,5,0.895811447811448,66.65867571407655
LI,AGX,2024-07-31 02:12:15.500351,double,5,0.8956632996632997,61.23481454999883
LI,AGX,2024-07-31 02:12:15.500363,double,5,0.8956632996632997,64.06891827790966
LI,AGX,2024-07-31 02:12:15.500375,double,5,0.8929966329966331,72.9635731115666
LI,AGX,2024-07-31 02:12:15.500387,double,5,0.8929966329966331,67.57276592847309
LI,AGX,2024-07-31 02:12:15.500398,double,5,0.8916632996632997,67.57269829490956
LI,AGX,2024-07-31 02:12:15.500410,double,5,0.8903299663299663,67.57268141621408
LI,AGX,2024-07-31 02:12:15.500421,double,5,0.8916632996632997,64.79821438756217
LI,AGX,2024-07-31 02:12:15.500432,double,5,0.8916632996632997,64.79821438756217
LI,AGX,2024-07-31 02:12:15.500444,double,5,0.8943299663299666,64.85241849499842
LI,AGX,2024-07-31 02:12:15.500456,double,5,0.8942087542087545,64.79821438756217
LI,AGX,2024-07-31 02:12:15.500468,double,5,0.8940606060606061,61.718289071112956
LI,AGX,2024-07-31 02:12:15.500479,double,5,0.8941818181818182,67.62688130767386
LI,AGX,2024-07-31 02:12:15.500490,double,5,0.8940336700336701,61.300994664377356
LI,AGX,2024-07-31 02:12:15.500503,double,5,0.8941548821548821,66.9461536055125
LI,AGX,2024-07-31 02:12:15.500514,double,5,0.894006734006734,61.21394099978525
LI,AGX,2024-07-31 02:12:15.500526,double,5,0.8926734006734006,68.11965013766724
LI,AGX,2024-07-31 02:12:15.500538,double,5,0.8913400673400673,67.69020742036673
LI,AGX,2024-07-31 02:12:15.500550,double,5,0.890006734006734,64.56132174133992
LI,AGX,2024-07-31 02:12:15.500561,double,5,0.8902760942760943,67.33984693805886
LI,AGX,2024-07-31 02:12:15.500573,double,5,0.8901279461279462,61.25681067040192
LI,AGX,2024-07-31 02:12:15.500584,double,5,0.8901279461279461,66.85471059006925
LI,AGX,2024-07-31 02:12:15.500596,double,5,0.889979797979798,61.25681067040192
LI,AGX,2024-07-31 02:12:15.500607,double,5,0.8902491582491583,66.85471059006925
LI,AGX,2024-07-31 02:12:15.500619,double,5,0.8901010101010101,61.209936818101724
LI,AGX,2024-07-31 02:12:15.500631,double,5,0.8901010101010102,66.70664231268667
LI,AGX,2024-07-31 02:12:15.500643,double,5,0.8899528619528619,61.209936818101724
LI,AGX,2024-07-31 02:12:15.500655,double,5,0.8900740740740741,66.70664231268667
LI,AGX,2024-07-31 02:12:15.500667,double,5,0.8900740740740741,64.0667205914726
LI,AGX,2024-07-31 02:12:15.500679,double,5,0.8900740740740744,64.0667205914726
LI,AGX,2024-07-31 02:12:15.500691,double,5,0.8900740740740745,64.06639587413103
LI,AGX,2024-07-31 02:12:15.500703,double,5,0.8900740740740745,64.06639587413103
LI,AGX,2024-07-31 02:12:15.500715,double,5,0.889925925925926,61.21945243645625
LI,AGX,2024-07-31 02:12:15.500726,double,5,0.889925925925926,64.06639587413103
LI,AGX,2024-07-31 02:12:15.500737,double,5,0.8899259259259262,64.0663141429025
LI,AGX,2024-07-31 02:12:15.500749,double,5,0.8899259259259262,64.0663141429025
LI,AGX,2024-07-31 02:12:15.500760,double,5,0.8900740740740744,64.0663141429025
LI,AGX,2024-07-31 02:12:15.500772,double,5,0.8888619528619531,66.66089412166076
LI,AGX,2024-07-31 02:12:15.500784,double,5,0.8888619528619531,64.06839240121673
LI,AGX,2024-07-31 02:12:15.500796,double,5,0.8872323232323233,65.66949766362211
LI,AGX,2024-07-31 02:12:15.500808,double,5,0.8873535353535353,67.1000293838418
LI,AGX,2024-07-31 02:12:15.500819,double,5,0.8872053872053872,61.227097500022126
LI,AGX,2024-07-31 02:12:15.500831,double,5,0.8873265993265994,66.78015320548724
LI,AGX,2024-07-31 02:12:15.500842,double,5,0.8871784511784512,61.21038132481261
LI,AGX,2024-07-31 02:12:15.500854,double,5,0.8885117845117846,62.46645510001886
LI,AGX,2024-07-31 02:12:15.500865,double,5,0.8883636363636364,61.21038132481261
LI,AGX,2024-07-31 02:12:15.500877,double,5,0.8870303030303031,68.2921078130766
LI,AGX,2024-07-31 02:12:15.500890,double,5,0.8871784511784514,64.31727151431872
LI,AGX,2024-07-31 02:12:15.500901,double,5,0.8885117845117846,64.136751501469
LI,AGX,2024-07-31 02:12:15.500913,double,5,0.8898451178451179,62.93661928627845
LI,AGX,2024-07-31 02:12:15.500925,double,5,0.8911784511784515,64.136751501469
LI,AGX,2024-07-31 02:12:15.500936,double,5,0.8910572390572393,64.08513109968428
LI,AGX,2024-07-31 02:12:15.500948,double,5,0.8894276094276095,65.32059800055627
LI,AGX,2024-07-31 02:12:15.500960,double,5,0.8882424242424242,67.64314053262905
LI,AGX,2024-07-31 02:12:15.500971,double,5,0.8881212121212121,64.60969293870073
LI,AGX,2024-07-31 02:12:15.501173,double,5,0.8881212121212123,64.22498624721341
LI,AGX,2024-07-31 02:12:15.501193,double,5,0.8882424242424243,66.91396912285225
LI,AGX,2024-07-31 02:12:15.501207,double,5,0.8882424242424243,64.09371081697665
LI,AGX,2024-07-31 02:12:15.501220,double,5,0.8882424242424243,64.09371081697665
LI,AGX,2024-07-31 02:12:15.501232,double,5,0.8882424242424245,64.09371081697665
LI,AGX,2024-07-31 02:12:15.501245,double,5,0.8882424242424245,64.09371081697665
LI,AGX,2024-07-31 02:12:15.501257,double,5,0.8882424242424245,64.09371081697665
LI,AGX,2024-07-31 02:12:15.501270,double,5,0.8883905723905726,64.09371081697665
LI,AGX,2024-07-31 02:12:15.501283,double,5,0.8883905723905726,64.07344901607105
LI,AGX,2024-07-31 02:12:15.501294,double,5,0.8881212121212123,61.21036598123261
LI,AGX,2024-07-31 02:12:15.501307,double,5,0.8867878787878789,68.29156927336308
LI,AGX,2024-07-31 02:12:15.501319,double,5,0.8867878787878789,64.31738899678045
LI,AGX,2024-07-31 02:12:15.501331,double,5,0.8869090909090911,66.79130559033507
LI,AGX,2024-07-31 02:12:15.501344,double,5,0.8869090909090911,64.07480404646876
LI,AGX,2024-07-31 02:12:15.501357,double,5,0.8869090909090912,64.07480404646876
LI,AGX,2024-07-31 02:12:15.501369,double,5,0.8869090909090911,64.07480404646876
LI,AGX,2024-07-31 02:12:15.501381,double,5,0.8869090909090912,64.07480404646876
LI,AGX,2024-07-31 02:12:15.501393,double,5,0.8869090909090912,64.06847010940209
LI,AGX,2024-07-31 02:12:15.501406,double,5,0.8855757575757578,68.3650531642671
LI,AGX,2024-07-31 02:12:15.501418,double,5,0.8843905723905724,67.73629814882248
LI,AGX,2024-07-31 02:12:15.501430,double,5,0.882936026936027,67.610663333483
LI,AGX,2024-07-31 02:12:15.501442,double,5,0.8817508417508418,67.58186338158606
LI,AGX,2024-07-31 02:12:15.501454,double,5,0.881872053872054,67.5410519223845
LI,AGX,2024-07-31 02:12:15.501466,double,5,0.8845387205387207,64.22845827837195
LI,AGX,2024-07-31 02:12:15.501479,double,5,0.8858720538720541,64.22845827837195
LI,AGX,2024-07-31 02:12:15.501491,double,5,0.8872053872053874,64.22845827837195
LI,AGX,2024-07-31 02:12:15.501504,double,5,0.8872053872053874,67.81830952690052
LI,AGX,2024-07-31 02:12:15.501517,double,5,0.8872053872053874,64.47479904538494
LI,AGX,2024-07-31 02:12:15.501529,double,5,0.8872053872053874,64.47479904538494
LI,AGX,2024-07-31 02:12:15.501541,double,5,0.8858720538720541,64.47479904538494
LI,AGX,2024-07-31 02:12:15.501555,double,5,0.8857239057239059,61.258286437118244
LI,AGX,2024-07-31 02:12:15.501568,double,5,0.885993265993266,66.85801329406468
LI,AGX,2024-07-31 02:12:15.501581,double,5,0.8858720538720539,64.08443675307896
LI,AGX,2024-07-31 02:12:15.501593,double,5,0.8860202020202023,64.08443675307896
LI,AGX,2024-07-31 02:12:15.501605,double,5,0.8858989898989902,64.08443675307896
LI,AGX,2024-07-31 02:12:15.501618,double,5,0.8858989898989901,61.21000953522383
LI,AGX,2024-07-31 02:12:15.501630,double,5,0.8885656565656568,62.59193941046335
LI,AGX,2024-07-31 02:12:15.501642,double,5,0.88989898989899,64.08443675307896
LI,AGX,2024-07-31 02:12:15.501654,double,5,0.8898989898989902,64.07099047474249
LI,AGX,2024-07-31 02:12:15.501666,double,5,0.889777777777778,64.07099047474249
LI,AGX,2024-07-31 02:12:15.501679,double,5,0.8899259259259262,64.07099047474249
LI,AGX,2024-07-31 02:12:15.501692,double,5,0.8898047138047143,64.07099047474249
LI,AGX,2024-07-31 02:12:15.501704,double,5,0.8899528619528623,64.06748500757604
LI,AGX,2024-07-31 02:12:15.501716,double,5,0.8898316498316501,64.06748500757604
LI,AGX,2024-07-31 02:12:15.501729,double,5,0.8899797979797982,64.06748500757604
LI,AGX,2024-07-31 02:12:15.501741,double,5,0.8898585858585861,64.06748500757604
LI,AGX,2024-07-31 02:12:15.501753,double,5,0.8900067340067342,64.06748500757604
LI,AGX,2024-07-31 02:12:15.501766,double,5,0.8898855218855223,64.06748500757604
LI,AGX,2024-07-31 02:12:15.501778,double,5,0.8898855218855223,64.06658923684824
LI,AGX,2024-07-31 02:12:15.501790,double,5,0.8897373737373739,61.21816767162862
LI,AGX,2024-07-31 02:12:15.501802,double,5,0.8910707070707072,62.30587723147302
LI,AGX,2024-07-31 02:12:15.501815,double,5,0.8910707070707072,64.06658923684824
LI,AGX,2024-07-31 02:12:15.501828,double,5,0.8912188552188555,64.06658923684824
LI,AGX,2024-07-31 02:12:15.501840,double,5,0.8885521885521888,72.78233958536293
LI,AGX,2024-07-31 02:12:15.501853,double,5,0.8885521885521888,64.81047581387412
LI,AGX,2024-07-31 02:12:15.501866,double,5,0.8872188552188554,67.75017647716774
LI,AGX,2024-07-31 02:12:15.501879,double,5,0.8858855218855219,67.6137404248445
LI,AGX,2024-07-31 02:12:15.501891,double,5,0.8857643097643099,64.65127950418538
LI,AGX,2024-07-31 02:12:15.501904,double,5,0.8857643097643099,64.237827003147
LI,AGX,2024-07-31 02:12:15.501917,double,5,0.8873939393939397,64.237827003147
LI,AGX,2024-07-31 02:12:15.501930,double,5,0.8886060606060607,63.362956595926235
LI,AGX,2024-07-31 02:12:15.501942,double,5,0.888754208754209,64.237827003147
LI,AGX,2024-07-31 02:12:15.501955,double,5,0.8886329966329968,64.237827003147
LI,AGX,2024-07-31 02:12:15.501968,double,5,0.8887811447811451,64.237827003147
LI,AGX,2024-07-31 02:12:15.501980,double,5,0.8874478114478118,64.11364585155145
LI,AGX,2024-07-31 02:12:15.501993,double,5,0.8875959595959599,64.11364585155145
LI,AGX,2024-07-31 02:12:15.502006,double,5,0.8889292929292933,64.11364585155145
LI,AGX,2024-07-31 02:12:15.502019,double,5,0.8889292929292931,64.11364585155145
LI,AGX,2024-07-31 02:12:15.502031,double,5,0.8889292929292931,64.11364585155145
LI,AGX,2024-07-31 02:12:15.502044,double,5,0.8875959595959599,64.07881202598738
